pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
5853573,45b6cc6e-551e-4af9-8612-503bab8b6ebd,2018-06-23 11:48:55,21,这是我第4部华为手机，华为手机值得信赖,j***x,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-02 11:17:03,5,4,105,PLUS会员,,
5853573,a26f9eb7-e1b5-4fd6-b7ee-060dee2c2d8f,2018-06-23 11:46:28,8,送货很快，用起来很方便，性价比很高的一款手机，信赖京东,1***3,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-15 16:34:47,5,4,62,金牌会员,,
5853573,39210595-b54d-4b99-91bf-62fc3ff33f39,2018-06-23 11:45:33,6,手机不错，用着挺流畅，游戏全程无卡顿，续航能力也还可以，用段时间再来追评,碳***5,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-17 19:02:21,5,4,61,PLUS会员[试用],,
5853573,2b1f9da3-8d7b-4eb4-a458-a1b053286b54,2018-06-23 11:45:10,47,非常不错,厦***刀,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-05-07 17:20:24,5,2,105,PLUS会员,,
5853573,eb261282-16e1-4d06-8142-5ee11657bbcc,2018-06-23 11:44:20,5,外观设计美观实用，机子质量不错，性价比较高，非常满意,j***x,极光蓝,5853573,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 09:57:03,5,4,61,银牌会员,,
5853573,d0cab960-db60-4398-9c6e-864a4b3f7030,2018-06-23 11:44:15,5,东西不错，还送的有耳机，具体效果待以后慢慢体验,留***月,魅丽红,5924266,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 11:00:51,5,4,105,PLUS会员,,
5853573,5b95d6a0-0f6e-44a9-8337-0ea6fc67cb2f,2018-06-23 11:44:05,5,屏幕大小还可以，配件不理想，少了耳机，发货地点不理想，有点不明白是从南宁发货的。,快***0,炫影蓝,7479812,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 17:10:06,4,0,61,银牌会员,,
5853573,99ba6344-ec17-438d-ac27-e6e9ffffb8f6,2018-06-23 11:43:42,5,手机手感不错，其他的用一段时间看看,j***3,沙滩金,5853575,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 00:34:48,5,2,62,金牌会员,,
5853573,24c755bd-b3b3-405b-90bf-932f0c562a02,2018-06-23 11:42:29,5,荣耀v10外观漂亮、系统流畅，使用感不错,随***1,沙滩金,5924252,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 11:02:44,5,4,62,金牌会员,,
5853573,35b1f196-fddb-4551-839d-644fc727e052,2018-06-23 11:39:49,5,手机速度还是不错的，同时开几个应用也是没有问题的，分辨率挺清楚的，使用时间不长，后期再看看,y***3,魅丽红,5924266,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 20:57:40,5,4,62,金牌会员,,
5853573,1d2d6129-aa79-45fb-b2fb-9af1aa5ae938,2018-06-23 11:38:39,22,对象用的，她用的V10，我用的她的V9，没什么精细化的操作，普通用机，接打电话用，赶脚两者没什么差距，两年左右的时间估计又得退休了,D***0,魅丽红,5924266,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-01 00:00:44,5,4,61,银牌会员,,
5853573,dfe1d76e-0657-4233-8165-85e7b20eb186,2018-06-23 11:38:25,12,第一次用华为手机，目前体验良好。,a***8,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-11 18:51:57,5,0,61,银牌会员,,
5853573,8a10bb8b-6d29-4ed1-9a63-dffbfc66d484,2018-06-23 11:36:27,15,总体来说还行吧电不耐用,j***q,幻夜黑,5924244,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-08 09:39:38,5,4,62,金牌会员,,
5853573,667b7755-05e4-40b5-9cff-8313e5849523,2018-06-23 11:35:38,5,这几天有点忙评论晚了，机子不错手感颜色都很满意。价格也实惠,l***o,极光蓝,5853591,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 17:24:30,5,2,105,PLUS会员,,
5853573,dffa54a8-b04c-464e-b1ce-9efc7baf7c79,2018-06-23 11:35:25,9,电池能用一天，红色好看其它都满意，要是有个耳机就好了,M***孑,魅丽红,5924266,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-14 12:39:14,5,4,61,银牌会员,,
5853573,092da436-9107-4e49-a6ca-babdf7a16c1b,2018-06-23 11:35:18,7,包装非常不满意    如果手机被掉包怎么办？这么低级的错误,j***q,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-16 10:35:10,1,4,62,金牌会员,,
5853573,06d4208a-6dff-44ad-ab47-f9e44a8c9c96,2018-06-23 11:30:47,6,荣耀10有刘海，不喜欢换的荣耀v10,此***用,炫影蓝,7694155,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-17 17:15:04,5,4,62,金牌会员,,
5853573,068c5b5a-1307-4c54-9857-5cbdaa24afaa,2018-06-23 11:29:16,3,很好，物有所值，5分好评不解释,p***l,沙滩金,5924252,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 23:28:47,5,4,105,PLUS会员,,
5853573,04bef6b8-6fbc-4691-94e8-eafdb8c39c59,2018-06-23 11:28:25,5,信号还OK吧，如果是游戏党，就真的不推荐荣耀v10，找个骁龙比较好,诗***华,魅丽红,5924266,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 00:16:25,5,2,105,钻石会员,,
5853573,426d0eac-fa2b-449c-9646-2b4c9f5f1293,2018-06-23 11:26:40,2,快递很快，服务很好，手机很完美，老婆很喜欢，买电器相信京东自营。,马***8,魅丽红,5924266,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 22:45:03,5,4,105,钻石会员,,
5853573,575f9c9b-0b3b-49fb-9430-2f7e2386bf3a,2018-06-23 11:25:40,21,挺好看的。不错,j***d,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-02 21:51:05,5,21,61,银牌会员,,
5853573,d5b524f3-60df-4632-a250-80e47b598b0b,2018-06-23 11:23:23,7,手机挺满意，就是快递包装差了点了。一个简易袋子装着手机盒，都不用纸盒子装一下的,j***w,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-16 20:01:39,5,4,61,银牌会员,,
5853573,c80bb491-e751-4430-a226-0e648e3a12ff,2018-06-23 11:23:22,3,帮朋友买的，他很喜欢，手感很好,紫***沙,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 19:26:46,5,4,61,银牌会员,,
5853573,843ac106-a487-4f5f-adb3-2fd9d1c0799c,2018-06-23 11:22:53,11,给朋友买的，用着挺好，我用过两个华为，体检不好，可能这几年华为进步了。但我还是喜欢三星，优其是他的语音助手，让我念念不忘！,烯***琦,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-12 10:52:19,5,4,105,钻石会员,,
5853573,f83031a5-347c-46bf-9a58-e27214ad44bc,2018-06-23 11:22:50,2,物流很快，第二天就收到了。手机非常棒，很喜欢。满意的购物！,j***p,极光蓝,5853591,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 08:17:08,5,4,61,银牌会员,,
5853573,6155769d-f032-441f-9209-b28e3ce7d779,2018-06-23 11:21:53,3,中意！！,j***骏,沙滩金,5924252,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 21:30:36,5,4,61,银牌会员,,
5853573,c5af6b6d-9c80-4e63-aa37-5a68ac7d593e,2018-06-23 11:21:29,5,送给老婆的礼物，外观很漂亮大方，拍照效果也不错，运行速度很好并且配着快充，非常实用，我们全家都在用华为荣耀手机，品质真心不错。,清***5,魅丽红,5853587,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 12:24:18,5,4,105,PLUS会员,,
5853573,e5250aa1-41fa-4e32-a395-589ad1085661,2018-06-23 11:20:11,2,帮朋友买的应该没有问题吧,凡***也,极光蓝,5821455,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 17:37:46,5,4,105,PLUS会员,,
5853573,3854158e-da62-403a-ba4d-d2e25beca650,2018-06-23 11:17:04,5,手机用了还是，最近买的不知道质量如何？,q***Q,魅丽红,5853587,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 13:56:07,5,21,62,金牌会员,,
5853573,eae9a468-d5aa-4e5c-85be-b9451324d43d,2018-06-23 11:14:56,6,目前用着还可以，希望能够用的住,j***b,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-17 11:44:43,5,4,61,银牌会员,,
5853573,492d2d1e-86f8-4418-a66a-35fa5331433a,2018-06-23 11:11:48,22,运行流畅，功能不错，就是没有耳机！,哈***子,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-01 09:55:51,5,2,105,钻石会员,,
5853573,159dcfed-4895-47b2-9f85-d4977b3bbcda,2018-06-23 11:07:13,21,原计划是要荣耀10，可是对李刘海屏无好感，颜色也不太喜欢就选择了V10，用了一段时间感觉屏幕、拍照外放声音都不错，价格便宜量又足。推荐购买。,j***9,魅丽红,5924266,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-02 22:19:35,5,4,61,银牌会员,,
5853573,e0e8ad0c-7e76-4910-8c4b-eb82d531147b,2018-06-23 11:05:56,15,用着还可以，功能强大。拍照效果好。手握手感好。,j***2,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-08 17:32:30,4,0,62,金牌会员,,
5853573,53c784e3-128c-446f-82ac-32852cbe4287,2018-06-23 11:04:20,22,屏幕是真的大，拍照效果还挺好的，就是有点重,雨***伞,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-01 00:03:14,5,4,61,银牌会员,,
5853573,f9d8bf89-26c6-4abf-8562-913277b21aad,2018-06-23 11:01:46,5,现在的国产手机真的不错，质量也好，速度快，关键是价格便宜。京东快递速度那是没得说。,g***g,炫影蓝,7694155,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 16:37:01,5,2,105,PLUS会员,,
5853573,a52190c6-d6fe-4b6d-b163-84d221936a54,2018-06-23 10:58:14,3,手机样式很不错，系统也流畅，就是拍照效果不好,R***歌,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 08:10:20,5,4,62,PLUS会员,,
5853573,1b37a117-4ac2-4b55-b419-99fa6745c3fa,2018-06-23 10:57:46,12,比我之前用的手机快多了，更灵活,X***9,极光蓝,5821455,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-11 14:05:33,5,4,62,金牌会员,,
5853573,e98e781c-a6a9-469e-a0b0-47f877835039,2018-06-23 10:57:38,5,手机很大方得体，以前用的千元机，感觉也差不多，很多功能用法摸索中，黑色不错,尨***修,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 09:07:38,5,4,105,钻石会员,,
5853573,f87b02f6-b191-48fc-b533-30d013f631ba,2018-06-23 10:55:48,2,手机可以，自带软件很多可以刪掉，系统很占内存，体验不好新机对软件打开还是很快,l***f,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 21:38:58,5,21,105,钻石会员,,
5853573,90edc0b2-2b1b-4987-bedf-e9b08a58c644,2018-06-23 10:54:47,1,京东自营的华为荣耀手机已经第四次购买了质量一如既往的好，快递超快早上九点下单下午六点收到手机了全五里！,j***h,炫影蓝,7694155,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-22 08:05:25,5,4,105,钻石会员,,
5853573,76301125-eadb-4d79-bec2-c8149ddcf62a,2018-06-23 10:53:24,1,完美,帆***帆,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-22 12:55:12,5,4,61,银牌会员,,
5853573,b17c1051-894d-45b1-8abd-7509ee7e6f54,2018-06-23 10:52:33,5,用了几天后才给出评价，手机使用流畅，外观时尚。支持国产手机。,d***6,极光蓝,5853591,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 21:04:58,5,0,61,银牌会员,,
5853573,54f1d075-4152-4bf5-909c-417a5ddfb1ab,2018-06-23 10:52:32,2,手机很好，赞,j***m,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 23:45:03,5,21,61,银牌会员,,
5853573,46c4c032-c0c9-496f-ad87-edc59cebc4c2,2018-06-23 10:50:49,47,很不错！价格很实惠！支持京东。,罗***罗,极光蓝,5853591,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-05-07 11:25:55,5,0,105,钻石会员,,
5853573,3df82468-6feb-4c06-bf01-5db2a4fed6c6,2018-06-23 10:49:21,5,预装软件太多，也不知道是不是被别人用过的翻新机，唉唉唉,y***4,幻夜黑,5924244,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 10:37:14,4,4,61,银牌会员,,
5853573,45d01010-9ab7-47cb-9ecc-390751a2ce71,2018-06-23 10:48:39,7,用了一星期来评价的，手机很好看，屏占比挺大的，摄像头突出。音质外放挺有劲的。系统流畅，性价比很高，指纹太灵敏了。,M***f,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-16 23:43:29,5,4,61,PLUS会员[试用],,
5853573,c28d6d77-146e-4221-ba25-b26ea3364864,2018-06-23 10:48:13,12,非常好，老公说手感好，操作也不错，电池续航时间也不错,红***豆,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-11 21:09:00,5,2,105,PLUS会员,,
5853573,2f5a6c70-05a4-4f1b-9cca-760642939816,2018-06-23 10:47:08,2,手机不错 快递小哥态度很好啊,香蕉不呐呐_,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 22:23:36,5,3,62,金牌会员,,
5853573,e4434327-040b-4270-bb5c-5aeb27268daa,2018-06-23 10:47:05,39,很不错！价格很实惠！支持京东。,罗***罗,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-05-15 12:30:42,5,0,105,钻石会员,,
5853573,b0c7513d-11f3-4f9d-850f-05250e2aeedc,2018-06-23 10:45:35,19,可以,j***7,沙滩金,5853575,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-04 22:00:35,5,0,62,金牌会员,,
5853573,465d396c-4038-4eb8-a1dd-b910ba199a14,2018-06-23 10:42:28,5,整体来说，还可以吧，玩一天了手机也不发烫，但感觉电池不怎么耐用啊，充满电玩一天半,张***y,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 10:20:49,5,4,62,金牌会员,,
5853573,923382a3-86c9-453f-8746-458ecdd42ece,2018-06-23 10:40:42,5,收到手机满意，快递快，当天到达，线上购机过程满意，只是华为线下服务差劲，因本人己6旬，到线下华为服务中心去导入联系人和重要照片，说要找购机店，中心要收费，差劲，但还是给好评吧。,张***g,沙滩金,5924252,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 07:38:23,5,4,62,金牌会员,,
5853573,adc38a26-11a1-4d42-80da-45b6cf8d1b4d,2018-06-23 10:39:14,2,挺不错的 快递也快 两天到 就是说的一天都有点失望,j***h,魅丽红,5853587,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 23:54:20,5,4,61,银牌会员,,
5853573,786ae70b-0128-4eb4-b25f-e0e8c0f85548,2018-06-23 10:38:57,15,给老爸买的，我自己用的V9感觉性能很好，材质还是有待提高，不如华为的材质，当年我的P7还是给力啊。,李***0,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-08 20:41:45,5,4,62,金牌会员,,
5853573,c7f76274-8db5-46f2-a1ad-65252f867ce6,2018-06-23 10:33:37,5,东西还是不错的，就是配件少，連耳机都没有！,y***k,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 13:02:57,5,4,62,金牌会员,,
5853573,673b6615-8c40-4afe-909f-c341f8a08ad3,2018-06-23 10:32:05,9,没啥感觉?还好?不是100分满意。但总体不错！,S***F,魅丽红,5924266,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-14 08:52:06,5,4,105,PLUS会员,,
5853573,7aba92b8-7aa4-4b18-881f-587f99bffd59,2018-06-23 10:30:59,5,质量不错我家一直用这个牌子的产品就是很棒哦,豆***人,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 00:08:16,5,2,62,PLUS会员[试用],,
5853573,9023eda0-9e1d-48d1-9f7a-352a5e95be52,2018-06-23 10:30:07,2,618活动2079入手。我一个月的工资给我妈买的。感觉挺好的，流畅不及我的一加五t。但也很快。颜色很喜欢。红色很艳丽，时尚。想买荣耀play的。结果买v10了，没买错。,j***g,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 21:51:08,5,21,61,银牌会员,,
5853573,ba1ce4cf-7ec2-44fb-96d0-000315f4af7f,2018-06-23 10:26:32,2,快递很快。手机用段时间再评论,秋***情,极光蓝,5821455,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 11:45:23,5,4,61,银牌会员,,
5853573,f7d14449-b8ae-4296-9052-8a29d8c3484b,2018-06-23 10:23:58,12,618可以报价，目前性价比不错的手机。,a***n,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-11 11:00:16,5,4,105,PLUS会员,,
5853573,88895e4b-761e-4663-a0f7-dbfb6887f841,2018-06-23 10:22:58,2,这款手机质量很好，薄轻手感不错，使用效果得心应手。,j***j,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 11:07:34,5,4,61,银牌会员,,
5853573,b945627e-6904-4da8-8b08-db3ad409da21,2018-06-23 10:22:30,3,昨天刚到手，玩了一夜挺好的，速度贼快。挺满意的。看评论说有斜纹，我还是很担心的，怕影响体验，到手后我全方位检查切怎么也看不到是怎样的斜纹。反正我是怎么也找不到，就像和别的手机一样，可能只有哪些具备火眼金睛的人才能看到。,j***d,沙滩金,5924252,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 10:56:37,5,21,61,银牌会员,,
5853573,d6f7cebb-8a5f-4915-99dc-9724327a63b2,2018-06-23 10:22:19,10,手机到了，用了一段时间待机时间可以，比苹果时间长，玩游戏也不卡。,j***d,魅丽红,5853587,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-13 10:41:23,5,0,61,银牌会员,,
5853573,3bd737ca-0034-4f11-a51d-7ec07db4595b,2018-06-23 10:21:08,20,当天下单，隔天到，速度一流，颜色也好看，魅力红，很不错的手机，性价比方面比其他产品要高，一直都是高配低价，国产机华为荣耀做的真不错,j***d,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-03 19:47:49,5,2,61,银牌会员,,
5853573,c2a82da7-1155-410b-a3aa-f527a1550d45,2018-06-23 10:19:05,3,质量好，送货及时，真机比图片漂亮,j***b,炫影蓝,7694155,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 21:47:01,5,4,105,PLUS会员,,
5853573,8c441af4-dd7b-4cdc-a191-1bbbc396abfa,2018-06-23 10:17:49,2,很好用，漂亮～不错。。。。。。。。。。。。。。。,s***n,沙滩金,5853575,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 21:48:32,5,4,105,PLUS会员,,
5853573,23099023-5d9e-48b7-bdd3-41cf3f0bcc54,2018-06-23 10:17:11,5,帮同事买的，看好久了，趁618，果断入手吧,p***g,沙滩金,5853575,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 09:12:52,5,2,105,PLUS会员,,
5853573,1a542572-c016-47ef-8e6d-076d5c0e9613,2018-06-23 10:15:01,6,买给老爸的父亲节礼物，很好，受我影响，全家都在用华为手机了，京东自营不错不错,C***蓝,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-17 16:36:47,5,4,61,银牌会员,,
5853573,ab47ec14-2e10-488b-9759-b0e510ef51da,2018-06-23 10:14:20,6,物流很快，第二天收到货，服务态度很好，手机跟想象的一样，吃鸡无压力,白萝卜通气,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-17 12:13:30,5,4,61,银牌会员,,
5853573,f9a60c06-3f92-476f-b7ee-ba6cf6c00030,2018-06-23 10:13:51,29,很不错！价格很实惠！支持京东。,罗***罗,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-05-25 13:10:11,5,0,105,钻石会员,,
5853573,5cc0bf46-384a-4756-9291-b04b015fe400,2018-06-23 10:09:58,2,还好不错华为的分体。支持国产。还so,j***q,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 16:09:34,5,4,62,金牌会员,,
5853573,67ad2751-dcb3-419b-a13b-44e01f871079,2018-06-23 10:09:40,6,手机暂时用起来还不错，很轻薄，手感挺好的。,冬***4,沙滩金,5924270,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-17 22:13:23,5,2,62,PLUS会员,,
5853573,bdf44ad9-8099-40fe-92dc-59b18d2da968,2018-06-23 10:08:52,15,不怎么好,j***f,魅丽红,5924266,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-08 21:45:59,5,2,61,银牌会员,,
5853573,f1141a05-93f4-454b-b4bd-d680fa9ddc89,2018-06-23 10:08:44,5,性能还可以，用一段时间后再追评。,小***5,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 16:16:52,5,4,61,银牌会员,,
5853573,c6c628e8-f997-4f72-a0b2-0f35a4281dac,2018-06-23 10:08:23,8,用起来还是很棒的，不能说和一千多手机比这比那，要明白一分价钱一分货！很好，功能丰富！用着很爽！,鹏***8,极光蓝,5853591,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-15 10:34:08,5,4,105,PLUS会员,,
5853573,24ee5d8e-a530-4276-afaa-9c9f5e92f89a,2018-06-23 10:06:19,5,京东物流还是要表扬，618期间实际到货时间比系统预计早一天。手机很漂亮，系统使用风格也还是喜欢的，运行确实流畅。屏幕显示也比较细腻。电池耐用，经常使用APP浏览文字和视频，属于偏重使用了，毕竟没玩游戏，一天17小时下来还有20~36%。指纹解锁方便快捷，黑屏下直接点亮。抬手屏幕就亮了，如果添加了人脸解锁，瞬间就解锁了。只是光线不足下会概率失败。貌似相机对焦速度不算快，偶尔失焦会要等。最后吐槽下充电问题，好像华为的快充必须用相应的线和快充头，换了一样都不行。qc也是不行的。亮点要说，快充过程中基本感觉不到发热。,大***蛮,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 21:29:32,5,4,105,PLUS会员,,
5853573,b5c56267-53fb-4a1c-ba2e-eafdbdf2ab8f,2018-06-23 10:03:52,3,手机不错，就是送的膜不是钢化膜，壳也不是防摔的但物流挺快的，晚上下单，隔天中午就到了,j***d,魅丽红,5853587,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 22:27:30,5,4,61,银牌会员,,
5853573,66f66239-3af3-4490-9899-0e7518bce82c,2018-06-23 10:03:07,5,支持国产手机华为，经济实惠，已用好评,w***1,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 00:08:03,5,4,105,钻石会员,,
5853573,536c06cf-42c1-49cd-8766-f48f11b7a8f8,2018-06-23 10:02:08,7,可以，运行速度挺快的，做活动比较划算！,华***袭,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 极光蓝 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-16 17:11:15,5,4,62,金牌会员,,
